,L,nh,x->y,y->x
0,1,10,-2.914055347442627,-2.8975815773010254
1,1,18,-2.990363597869873,-3.0738725662231445
2,1,24,-2.697995901107788,-3.0538127422332764
3,2,10,-2.809791326522827,-2.912510871887207
4,2,18,-2.5351345539093018,-2.9143319129943848
5,2,24,-2.5177862644195557,-2.9059934616088867
6,3,10,-2.5575900077819824,-2.938814163208008
7,3,18,-2.512038230895996,-2.904245615005493
8,3,24,-2.6071207523345947,-2.981097936630249
