,L,nh,x->y,y->x
0,1,18,-3.2910141944885254,-3.136594533920288
1,1,24,-2.6911988258361816,-3.3986623287200928
2,2,18,-2.5249807834625244,-2.4454519748687744
3,2,24,-2.3807084560394287,-2.3876473903656006
4,3,18,-2.49920392036438,-2.453770399093628
5,3,24,-2.7600889205932617,-3.219390630722046
