,L,nh,x->y,y->x
0,1,18,-2.98830246925354,-3.0522639751434326
1,1,24,-2.9312055110931396,-2.900601863861084
2,2,18,-2.8741188049316406,-2.893001079559326
3,2,24,-2.831972122192383,-2.9044032096862793
4,3,18,-2.8656961917877197,-2.891721248626709
5,3,24,-2.857726812362671,-2.900036573410034
