,L,nh,x->y,y->x
0,1,10,-3.1914584636688232,-5.139793395996094
1,1,18,-4.800235748291016,-4.690974235534668
2,1,24,-5.709201335906982,-10.69648551940918
3,2,10,-5.306009769439697,-5.543519496917725
4,2,18,-5.167747497558594,-3.855558156967163
5,2,24,-3.988600015640259,-2.901315450668335
6,3,10,-8.221634864807129,-8.359391212463379
7,3,18,-5.113844394683838,-5.412731647491455
8,3,24,-7.513357162475586,-13.054939270019531
