,L,nh,x->y,y->x
0,1,10,-3.8784148693084717,-3.8000807762145996
1,1,18,-4.7111921310424805,-4.691307544708252
2,1,24,-7.157772541046143,-6.959668159484863
3,2,10,-5.385429382324219,-5.368367671966553
4,2,18,-4.442495346069336,-4.527403354644775
5,2,24,-2.967733860015869,-3.275843858718872
6,3,10,-7.63932991027832,-7.561511039733887
7,3,18,-5.23312520980835,-5.200053691864014
8,3,24,-9.922679901123047,-9.909082412719727
