,L,nh,x->y,y->x
0,1,10,-3.592163324356079,-3.881013870239258
1,1,18,-3.2035562992095947,-3.2765004634857178
2,1,24,-4.3223443031311035,-4.518247127532959
3,2,10,-4.661013603210449,-4.928844451904297
4,2,18,-3.329958200454712,-3.319796562194824
5,2,24,-4.121829032897949,-4.599165916442871
6,3,10,-5.1966552734375,-5.384850978851318
7,3,18,-3.348191022872925,-3.272777795791626
8,3,24,-5.879760265350342,-6.123304843902588
