,L,nh,x->y,y->x
0,1,10,-3.2615787982940674,-3.228759527206421
1,1,18,-3.2374958992004395,-3.208969831466675
2,1,24,-3.263791561126709,-3.283693790435791
3,2,10,-3.262760639190674,-3.2607064247131348
4,2,18,-3.252041816711426,-3.27061128616333
5,2,24,-3.264185905456543,-3.2727105617523193
6,3,10,-3.261477470397949,-3.2519936561584473
7,3,18,-3.256133556365967,-3.27351713180542
8,3,24,-3.2651219367980957,-3.2501235008239746
