,L,nh,x->y,y->x
0,1,10,-4.191701889038086,-4.2308783531188965
1,1,18,-3.119438648223877,-3.2104177474975586
2,1,24,-4.576000690460205,-3.7954928874969482
3,2,10,-4.899994373321533,-5.135133743286133
4,2,18,-3.1783204078674316,-3.3936984539031982
5,2,24,-4.968052864074707,-3.9568302631378174
6,3,10,-5.38057804107666,-5.645666122436523
7,3,18,-3.6966171264648438,-3.8643133640289307
8,3,24,-6.606285572052002,-5.384917259216309
