,L,nh,x->y,y->x
0,1,18,-2.9624054431915283,-2.971653461456299
1,1,24,-2.0327045917510986,-2.038900852203369
2,2,18,-1.2744702100753784,-1.2941309213638306
3,2,24,-1.2627252340316772,-1.2015551328659058
4,3,18,-1.286518931388855,-1.2908211946487427
5,3,24,-1.984272837638855,-2.0063960552215576
