,L,nh,x->y,y->x
0,1,10,-3.9940340518951416,-3.8530189990997314
1,1,18,-4.788669586181641,-4.800557613372803
2,1,24,-8.176163673400879,-8.07589054107666
3,2,10,-5.479190826416016,-5.437742710113525
4,2,18,-4.538595199584961,-4.5922160148620605
5,2,24,-3.210414171218872,-3.4495627880096436
6,3,10,-7.945949077606201,-7.977854251861572
7,3,18,-5.403026103973389,-5.367171764373779
8,3,24,-11.196514129638672,-11.394691467285156
