,L,nh,x->y,y->x
0,1,18,-4.599424839019775,-4.7114152908325195
1,1,24,-8.518903732299805,-7.207760334014893
2,2,18,-4.298721790313721,-4.253432750701904
3,2,24,-3.35839581489563,-3.36217999458313
4,3,18,-4.9614949226379395,-4.920734882354736
5,3,24,-11.139335632324219,-9.315057754516602
