,L,nh,x->y,y->x
0,1,10,-1.1567624807357788,-1.0529303550720215
1,1,18,-1.8051871061325073,-1.7000406980514526
2,1,24,-0.6919582486152649,-0.8770484924316406
3,2,10,-0.7344496250152588,-0.7589473724365234
4,2,18,-1.1401007175445557,-0.9933311939239502
5,2,24,-0.5896587371826172,-0.8333961963653564
6,3,10,-0.6384703516960144,-0.6591564416885376
7,3,18,-1.1761382818222046,-1.0353158712387085
8,3,24,-0.911436915397644,-1.1661783456802368
