,L,nh,x->y,y->x
0,1,10,-1.6844197511672974,-1.7332611083984375
1,1,18,-2.4507811069488525,-2.391270160675049
2,1,24,-1.492328405380249,-1.6532175540924072
3,2,10,-1.872084140777588,-1.8802274465560913
4,2,18,-1.3465461730957031,-1.505758285522461
5,2,24,-0.9111546874046326,-1.0877951383590698
6,3,10,-3.2355289459228516,-3.1263654232025146
7,3,18,-1.0263091325759888,-1.0480809211730957
8,3,24,-1.133845329284668,-1.3962901830673218
