,L,nh,x->y,y->x
0,1,18,-4.382964611053467,-4.455776691436768
1,1,24,-6.53362512588501,-5.1186842918396
2,2,18,-3.6434316635131836,-3.729461193084717
3,2,24,-3.609905242919922,-2.9891841411590576
4,3,18,-4.214924335479736,-4.192595958709717
5,3,24,-8.996538162231445,-6.751195430755615
