,L,nh,x->y,y->x
0,1,10,-3.021855354309082,-3.051730155944824
1,1,18,-2.8149850368499756,-2.8888370990753174
2,1,24,-2.628349542617798,-2.9255266189575195
3,2,10,-2.78570818901062,-3.164257287979126
4,2,18,-2.5064733028411865,-2.877176523208618
5,2,24,-2.507763147354126,-2.8845508098602295
6,3,10,-2.5051207542419434,-2.899034023284912
7,3,18,-2.471334457397461,-2.8706984519958496
8,3,24,-2.5048465728759766,-2.8925700187683105
