,L,nh,x->y,y->x
0,1,10,-3.8514816761016846,-3.6713290214538574
1,1,18,-4.6474127769470215,-4.720616340637207
2,1,24,-7.9274821281433105,-6.648807048797607
3,2,10,-5.157010555267334,-5.14032506942749
4,2,18,-4.226241588592529,-4.300282001495361
5,2,24,-3.280031442642212,-3.2782764434814453
6,3,10,-7.684366703033447,-7.774329662322998
7,3,18,-4.93228816986084,-4.91720724105835
8,3,24,-10.219669342041016,-8.573310852050781
