,L,nh,x->y,y->x
0,1,10,-4.072830677032471,-4.034408092498779
1,1,18,-3.411139726638794,-3.3486135005950928
2,1,24,-4.749578475952148,-5.048799514770508
3,2,10,-4.9939117431640625,-4.936462879180908
4,2,18,-3.495185613632202,-3.4238955974578857
5,2,24,-4.739066123962402,-5.099452495574951
6,3,10,-5.514366626739502,-5.473418712615967
7,3,18,-3.9721057415008545,-3.9620490074157715
8,3,24,-6.841229438781738,-7.357570648193359
