,L,nh,x->y,y->x
0,1,10,-3.283644676208496,-3.365450143814087
1,1,18,-3.754948854446411,-3.777669668197632
2,1,24,-6.327685356140137,-6.135085582733154
3,2,10,-4.507123947143555,-4.601871490478516
4,2,18,-3.798664093017578,-3.8165645599365234
5,2,24,-5.95046329498291,-5.7499213218688965
6,3,10,-5.02040958404541,-5.097088813781738
7,3,18,-2.9724016189575195,-2.971557855606079
8,3,24,-7.899028778076172,-7.633023262023926
