,L,nh,x->y,y->x
0,1,10,-2.917309522628784,-3.0081515312194824
1,1,18,-2.716032028198242,-2.6962597370147705
2,1,24,-2.6133840084075928,-2.803034543991089
3,2,10,-3.2808194160461426,-3.3641536235809326
4,2,18,-2.565441608428955,-2.618074417114258
5,2,24,-2.532540798187256,-2.7079696655273438
6,3,10,-2.9640140533447266,-3.1191861629486084
7,3,18,-2.456756830215454,-2.572092056274414
8,3,24,-2.591642141342163,-2.764706611633301
