,L,nh,x->y,y->x
0,1,10,-4.366217136383057,-4.385778903961182
1,1,18,-3.074432134628296,-3.0955257415771484
2,1,24,-5.026500701904297,-4.547728538513184
3,2,10,-5.301445007324219,-5.231930732727051
4,2,18,-3.015794515609741,-3.1443047523498535
5,2,24,-5.302593231201172,-4.6340227127075195
6,3,10,-5.805934429168701,-5.740373611450195
7,3,18,-3.5932376384735107,-3.689352035522461
8,3,24,-6.7904791831970215,-5.780841827392578
