,L,nh,x->y,y->x
0,1,10,-2.6454546451568604,-2.618072509765625
1,1,18,-4.365629196166992,-4.396236419677734
2,1,24,-6.223442554473877,-6.019510746002197
3,2,10,-4.879713535308838,-4.864157676696777
4,2,18,-4.100471019744873,-4.085179805755615
5,2,24,-3.3802833557128906,-3.4497764110565186
6,3,10,-7.115358352661133,-7.224278926849365
7,3,18,-4.535761833190918,-4.536198616027832
8,3,24,-9.98719596862793,-9.597890853881836
