,L,nh,x->y,y->x
0,1,10,-3.905972719192505,-4.02407693862915
1,1,18,-3.142712116241455,-3.1973681449890137
2,1,24,-4.313392162322998,-3.95345401763916
3,2,10,-4.782266139984131,-4.880088806152344
4,2,18,-3.1446692943573,-3.223174810409546
5,2,24,-4.316078186035156,-3.964630603790283
6,3,10,-5.203066825866699,-5.289069175720215
7,3,18,-3.336972713470459,-3.426067590713501
8,3,24,-5.646103382110596,-5.340508937835693
