,L,nh,x->y,y->x
0,1,10,-3.2222323417663574,-3.088386297225952
1,1,18,-2.886732578277588,-2.74991774559021
2,1,24,-2.779153823852539,-2.990206718444824
3,2,10,-3.780759334564209,-3.693227767944336
4,2,18,-2.781825065612793,-2.693159341812134
5,2,24,-2.624746084213257,-2.888094902038574
6,3,10,-3.7000503540039062,-3.615514039993286
7,3,18,-2.6189894676208496,-2.6237337589263916
8,3,24,-2.756817579269409,-3.0812554359436035
