,L,nh,x->y,y->x
0,1,10,-3.7995269298553467,-3.767747640609741
1,1,18,-3.1431422233581543,-3.136991262435913
2,1,24,-4.032929420471191,-4.080258369445801
3,2,10,-4.664827823638916,-4.617459297180176
4,2,18,-3.1766934394836426,-3.1557886600494385
5,2,24,-3.9329848289489746,-4.003952980041504
6,3,10,-5.008354663848877,-4.959830284118652
7,3,18,-3.2695069313049316,-3.2339437007904053
8,3,24,-4.966781139373779,-5.0578083992004395
