,L,nh,x->y,y->x
0,1,18,-4.786365032196045,-4.80592679977417
1,1,24,-9.05622386932373,-7.287261962890625
2,2,18,-4.0283002853393555,-4.310370922088623
3,2,24,-2.915964365005493,-2.740800619125366
4,3,18,-4.950891494750977,-4.903277397155762
5,3,24,-10.401525497436523,-8.107661247253418
