,L,nh,x->y,y->x
0,1,10,-3.7962725162506104,-3.8843166828155518
1,1,18,-4.9533915519714355,-4.937671184539795
2,1,24,-8.91775894165039,-8.961726188659668
3,2,10,-5.46671199798584,-5.48953104019165
4,2,18,-4.513574123382568,-4.555426597595215
5,2,24,-2.9651927947998047,-2.9932150840759277
6,3,10,-7.824904918670654,-7.793560028076172
7,3,18,-5.419707775115967,-5.418866157531738
8,3,24,-11.9957914352417,-12.185587882995605
