,L,nh,x->y,y->x
0,1,10,-3.6850903034210205,-3.6689889430999756
1,1,18,-3.1316282749176025,-3.1178722381591797
2,1,24,-4.019151210784912,-3.8866448402404785
3,2,10,-4.545670986175537,-4.514277935028076
4,2,18,-3.1505541801452637,-3.1414072513580322
5,2,24,-3.9708023071289062,-3.8214452266693115
6,3,10,-4.830622673034668,-4.798964977264404
7,3,18,-3.2030410766601562,-3.191192150115967
8,3,24,-4.764013290405273,-4.589502334594727
