,L,nh,x->y,y->x
0,1,10,-2.500575542449951,-2.865548849105835
1,1,18,-3.123892307281494,-3.4854540824890137
2,1,24,-3.4258217811584473,-4.314305305480957
3,2,10,-2.491809129714966,-2.995880603790283
4,2,18,-2.345334529876709,-2.71791934967041
5,2,24,-2.1727261543273926,-2.6912710666656494
6,3,10,-4.454185962677002,-4.942950248718262
7,3,18,-2.341977119445801,-2.7348697185516357
8,3,24,-3.1845576763153076,-3.575765609741211
