,L,nh,x->y,y->x
0,1,10,-2.235415458679199,-2.2943713665008545
1,1,18,-2.5635874271392822,-2.8275022506713867
2,1,24,-2.1815319061279297,-2.443610429763794
3,2,10,-2.0327858924865723,-2.4941420555114746
4,2,18,-1.8681950569152832,-2.2818245887756348
5,2,24,-1.70989191532135,-2.322997570037842
6,3,10,-2.0854384899139404,-2.2958571910858154
7,3,18,-1.7811232805252075,-2.2666332721710205
8,3,24,-1.8698616027832031,-2.318979263305664
