,L,nh,x->y,y->x
0,1,18,-5.400440216064453,-5.379621505737305
1,1,24,-10.207277297973633,-9.467449188232422
2,2,18,-4.911775588989258,-5.103466987609863
3,2,24,-2.8491177558898926,-3.017971992492676
4,3,18,-6.294439315795898,-6.252676963806152
5,3,24,-13.854527473449707,-12.746065139770508
