,L,nh,x->y,y->x
0,1,10,-3.9892072677612305,-3.9871723651885986
1,1,18,-3.1551928520202637,-3.148042678833008
2,1,24,-4.3055033683776855,-4.29189920425415
3,2,10,-4.854526996612549,-4.8484954833984375
4,2,18,-3.217590093612671,-3.220386505126953
5,2,24,-4.340831756591797,-4.332387447357178
6,3,10,-5.292364120483398,-5.277235984802246
7,3,18,-3.4258782863616943,-3.4115657806396484
8,3,24,-5.782804012298584,-5.7598419189453125
