,L,nh,x->y,y->x
0,1,10,-1.8016968965530396,-1.842126488685608
1,1,18,-1.7160253524780273,-1.714780330657959
2,1,24,-1.7011232376098633,-1.7148587703704834
3,2,10,-1.7326966524124146,-1.746706485748291
4,2,18,-1.690974473953247,-1.7008137702941895
5,2,24,-1.6928374767303467,-1.70005464553833
6,3,10,-1.689043402671814,-1.7054109573364258
7,3,18,-1.686985969543457,-1.6999707221984863
8,3,24,-1.6798732280731201,-1.6994496583938599
