,L,nh,x->y,y->x
0,1,10,-4.0781354904174805,-3.9528768062591553
1,1,18,-4.801244735717773,-4.702741622924805
2,1,24,-7.750827312469482,-8.367341995239258
3,2,10,-5.369245529174805,-5.38484001159668
4,2,18,-4.381743907928467,-4.522449016571045
5,2,24,-4.079251289367676,-3.37113881111145
6,3,10,-8.003790855407715,-7.820026874542236
7,3,18,-5.211254596710205,-5.194238662719727
8,3,24,-10.2029447555542,-11.123287200927734
