,L,nh,x->y,y->x
0,1,10,-3.7015042304992676,-3.7509164810180664
1,1,18,-3.2996010780334473,-3.2938530445098877
2,1,24,-4.535952091217041,-4.45258903503418
3,2,10,-4.462709903717041,-4.573995113372803
4,2,18,-3.3063509464263916,-3.2947282791137695
5,2,24,-4.290881633758545,-4.17995548248291
6,3,10,-4.872973442077637,-5.016186237335205
7,3,18,-3.4574766159057617,-3.521078109741211
8,3,24,-5.869444370269775,-5.795846462249756
