,L,nh,x->y,y->x
0,1,10,-3.973912477493286,-3.8314368724823
1,1,18,-4.786550045013428,-4.802377700805664
2,1,24,-8.274933815002441,-7.980492115020752
3,2,10,-5.483036041259766,-5.440534591674805
4,2,18,-4.526369094848633,-4.572608470916748
5,2,24,-3.1355526447296143,-3.3936164379119873
6,3,10,-7.933032989501953,-7.941412448883057
7,3,18,-5.413849353790283,-5.369483947753906
8,3,24,-11.319751739501953,-11.375348091125488
