,L,nh,x->y,y->x
0,1,18,-3.9756290912628174,-4.367284297943115
1,1,24,-6.491587162017822,-4.788127899169922
2,2,18,-3.4125590324401855,-2.9828147888183594
3,2,24,-3.4714481830596924,-3.04060959815979
4,3,18,-3.430982828140259,-3.494338274002075
5,3,24,-8.868208885192871,-5.6966400146484375
