,L,nh,x->y,y->x
0,1,10,-2.8792412281036377,-2.8928847312927246
1,1,18,-2.846620559692383,-2.8437743186950684
2,1,24,-2.8310019969940186,-2.8358073234558105
3,2,10,-2.858240842819214,-2.880919933319092
4,2,18,-2.82558012008667,-2.8258867263793945
5,2,24,-2.8079023361206055,-2.8231966495513916
6,3,10,-2.8254730701446533,-2.825120687484741
7,3,18,-2.819218158721924,-2.823158025741577
8,3,24,-2.7844715118408203,-2.8216817378997803
