,L,nh,x->y,y->x
0,1,10,-3.510674238204956,-3.581120491027832
1,1,18,-3.043452024459839,-3.0740349292755127
2,1,24,-3.5649242401123047,-3.567007064819336
3,2,10,-4.338248252868652,-4.3606767654418945
4,2,18,-3.05423641204834,-3.0815844535827637
5,2,24,-3.4620397090911865,-3.4879398345947266
6,3,10,-4.520841121673584,-4.543802738189697
7,3,18,-3.065317392349243,-3.0922272205352783
8,3,24,-3.931014060974121,-3.933342933654785
