,L,nh,x->y,y->x
0,1,18,-4.826425552368164,-4.797726631164551
1,1,24,-8.122039794921875,-8.339801788330078
2,2,18,-4.456159591674805,-4.603333473205566
3,2,24,-3.1123712062835693,-3.3918941020965576
4,3,18,-5.391225337982178,-5.341302394866943
5,3,24,-10.860591888427734,-11.81006908416748
