,L,nh,x->y,y->x
0,1,10,-3.356924533843994,-3.529168128967285
1,1,18,-4.4810309410095215,-4.483792781829834
2,1,24,-6.510426044464111,-6.4090094566345215
3,2,10,-4.711245059967041,-4.726025581359863
4,2,18,-3.718318223953247,-3.535451889038086
5,2,24,-3.197216272354126,-3.0855720043182373
6,3,10,-7.4085540771484375,-7.39185905456543
7,3,18,-4.117203712463379,-4.104422092437744
8,3,24,-8.408546447753906,-7.928380489349365
