3.226321038815490283e+02,3.645293509095186550e+02,3.231027819905382330e+02,2.962759582268423060e+02,3.661295671305101678e+02,3.256831824901767050e+02,2.573671742060753900e+02,2.198730359340643759e+02,2.581152828856337464e+02,2.378898081578415997e+02,2.124109200607647097e+02,1.942711919077744085e+02,2.826220788742999162e+02,1.308222265601089020e+02,1.274635684009042933e+02,2.835569564938925282e+02,2.384654194380723311e+02,3.072207798346956338e+02,2.281011829885753457e+02,2.752500108439754172e+02,3.013278473463959699e+02,3.117023876563710019e+02,2.792188635333861271e+02,3.188235403110820130e+02,3.045927655151854196e+02,3.442964272405914699e+02,3.231811826132244505e+02,3.905775172650964464e+02,4.127424669106746933e+02,3.178257775105200835e+02,3.287290037530692075e+02,3.070682553807706086e+02,2.798746721904453807e+02,1.307894220204832720e+02,2.113410937082652197e+02,3.052481483449143980e+02,1.293595406590151811e+02,1.630405451250689168e+02,2.981210802563468292e+02,3.156300679386582146e+02,4.443110733583808383e+02,3.267111459405429059e+02,2.616523325573170382e+02,2.810849063153365250e+02,2.700936236153665391e+02,2.542268533920751850e+02,3.132592690421546422e+02,2.690555324925101104e+02
3.235300585742475619e+02,3.652203538221247641e+02,3.235354300918098147e+02,2.976675200735364797e+02,3.667336358337267370e+02,3.274739680952645813e+02,2.572514711938992491e+02,2.195325715490368736e+02,2.585606416155639522e+02,2.369528523778013493e+02,2.122811026370442846e+02,1.932776099854250447e+02,2.825560193211750857e+02,1.327880699327114655e+02,1.278874826505655591e+02,2.829833051589235424e+02,2.385985229535137648e+02,3.081689604337659034e+02,2.284606311960877179e+02,2.767272574537330456e+02,3.025666265279834306e+02,3.127983906561595973e+02,2.790556110501395324e+02,3.164253942500308199e+02,3.019474069495345816e+02,3.472803822100523803e+02,3.197449401145174761e+02,3.915797258976014064e+02,4.156931668528891919e+02,3.178999824366033522e+02,3.279692453951804509e+02,3.068725120356745037e+02,2.784059740237772189e+02,1.288288061738458907e+02,2.104041247383337065e+02,3.034386935950055886e+02,1.265377511997447613e+02,1.620717050101645498e+02,2.983332475254564429e+02,3.155200137047680755e+02,4.444229641745444610e+02,3.253721764073712279e+02,2.614189575741215776e+02,2.809971884910753488e+02,2.678162475258654922e+02,2.536707624387829583e+02,3.112284135504044116e+02,2.696746255888714927e+02
3.220724937757178736e+02,3.640486560922071249e+02,3.231224660766596912e+02,2.965428511630666435e+02,3.664851789299588063e+02,3.258843105645376568e+02,2.573749075058428843e+02,2.188870396956926356e+02,2.574392615969072722e+02,2.372604815449107605e+02,2.112791673555609862e+02,1.936218572035631098e+02,2.830387777310801880e+02,1.329203602721543405e+02,1.279277789458108714e+02,2.836615925513385150e+02,2.388486523331011142e+02,3.087209610712247922e+02,2.281951846970655708e+02,2.755353523840531693e+02,3.010440786842275429e+02,3.111967856487412973e+02,2.802087715511203783e+02,3.168954904182886594e+02,3.016531647439744575e+02,3.455566933238288811e+02,3.223554444002010655e+02,3.904068382446548071e+02,4.129492137387544517e+02,3.170312139943055172e+02,3.273979147260552622e+02,3.054069871193112249e+02,2.781006466807173751e+02,1.293430799797045836e+02,2.107045145817678247e+02,3.037216296674762361e+02,1.285072996971579187e+02,1.626080274323464323e+02,2.981595917747358158e+02,3.163791340306898405e+02,4.447929157984281687e+02,3.259442031414061489e+02,2.613302675089844911e+02,2.793323751424000534e+02,2.684788177962945497e+02,2.545131209969908070e+02,3.122879229672324755e+02,2.690911607565845429e+02
3.224485144684171019e+02,3.659775221883663221e+02,3.229232296170571317e+02,2.974054591882461409e+02,3.661333205196550580e+02,3.276957849802629426e+02,2.579141630992137948e+02,2.189823252525472412e+02,2.593554868309896051e+02,2.371696638085131212e+02,2.117964388112810070e+02,1.939377660450014673e+02,2.817649285476013574e+02,1.329491992685368018e+02,1.276528935636538620e+02,2.833277212653866854e+02,2.391124520449955071e+02,3.078539883919486897e+02,2.286782809656282325e+02,2.755755857543045977e+02,3.014397849353372862e+02,3.120827297591393403e+02,2.794437683520141036e+02,3.182895606533623436e+02,3.024629720102625470e+02,3.470651822328012486e+02,3.217002596059625148e+02,3.910585384262515731e+02,4.152993598332517990e+02,3.176130061614107944e+02,3.283709247098232140e+02,3.071160573714033717e+02,2.791555417630439138e+02,1.289130964082044954e+02,2.126307956416947036e+02,3.037416542901700609e+02,1.263075343935063444e+02,1.630015020800773016e+02,2.992563835644436381e+02,3.156457092447148511e+02,4.459920142468992026e+02,3.259295928596419003e+02,2.603987637049484647e+02,2.811544481426009838e+02,2.679194443677737354e+02,2.534255953618959154e+02,3.118244567631718951e+02,2.698941872297702389e+02
3.214715182421334703e+02,3.655147094814730053e+02,3.225980877839498362e+02,2.959382471288400325e+02,3.677122578583556560e+02,3.265811213938279707e+02,2.574339483184156734e+02,2.189480482844714402e+02,2.588916115264789255e+02,2.381727836398183911e+02,2.118357450838820171e+02,1.937921620013181325e+02,2.828358908271920882e+02,1.324309306586250443e+02,1.268916664035716479e+02,2.836823809117750557e+02,2.385528118198668608e+02,3.077939234016965315e+02,2.278542074273339324e+02,2.760496661257610640e+02,3.016725326299098242e+02,3.117810982057401930e+02,2.800291735701568996e+02,3.202524523374177079e+02,3.025191412176669701e+02,3.457877883853207663e+02,3.223664380560633731e+02,3.901513854827321666e+02,4.141608333551995997e+02,3.173073728757548793e+02,3.280841293022508012e+02,3.081397826684974461e+02,2.790617586309060698e+02,1.291954370632525979e+02,2.110645701579172453e+02,3.050039686880954832e+02,1.282082672269129375e+02,1.629413550129321493e+02,2.988174073087157012e+02,3.163712440739877820e+02,4.455452918450915831e+02,3.262795045134667475e+02,2.619218443540142403e+02,2.803953239002845521e+02,2.696957881534657417e+02,2.552620324885194805e+02,3.145188612901530973e+02,2.694224576263952144e+02
3.241548158521225673e+02,3.663119933272495814e+02,3.242255974387812216e+02,2.982447255820770238e+02,3.674580923115626661e+02,3.285140295279416591e+02,2.585810731680379035e+02,2.200188295393940905e+02,2.599217392045382553e+02,2.376908740685896362e+02,2.120945397625844180e+02,1.939368966760715125e+02,2.821166920647426650e+02,1.348116508212913516e+02,1.275842490626736918e+02,2.839912590082417978e+02,2.396981259448465948e+02,3.087559167633801849e+02,2.292413074263466797e+02,2.769342888301455332e+02,3.026369352278068732e+02,3.127577938684192418e+02,2.794095515884271208e+02,3.190930934512122121e+02,3.034995868664070713e+02,3.473702121432757508e+02,3.224067874709078865e+02,3.926667278936245680e+02,4.164075986067376220e+02,3.197135763766906393e+02,3.293101934530890844e+02,3.085630013432790975e+02,2.797935386485280560e+02,1.297560913275557084e+02,2.126561806988863168e+02,3.045800230498465453e+02,1.271718654467922676e+02,1.639638551543998517e+02,3.000280296041042334e+02,3.158205357582874626e+02,4.464889081319064985e+02,3.258687115807040868e+02,2.622895450353975093e+02,2.814209437364729638e+02,2.689552065539821228e+02,2.538455610427312763e+02,3.134921825738673533e+02,2.700851827548206643e+02
3.227357313065418793e+02,3.657708250620107719e+02,3.237909176274844185e+02,2.959402755760087302e+02,3.673010609843147449e+02,3.272648956289237390e+02,2.583138531835368212e+02,2.200601899782158171e+02,2.597992932732304325e+02,2.386190647954009307e+02,2.120775093151836188e+02,1.943498164136339028e+02,2.830595036156024094e+02,1.334547001493999687e+02,1.278980029185909757e+02,2.847287807837027458e+02,2.395127986880074786e+02,3.090111813840637183e+02,2.288832741081436666e+02,2.759946776784110511e+02,3.011031009033608257e+02,3.120942233542327244e+02,2.807132922204921783e+02,3.204407766860850870e+02,3.040451798630920166e+02,3.465368166570601716e+02,3.221331095133896838e+02,3.921191226194939077e+02,4.147415965615223854e+02,3.196582200606646893e+02,3.297457612601716619e+02,3.075286987179885614e+02,2.793221334408272583e+02,1.312988510279548962e+02,2.120709412233117064e+02,3.056937417621335840e+02,1.285293333363673582e+02,1.638642059965608269e+02,3.000572343906837887e+02,3.171047541567919552e+02,4.476106191696992482e+02,3.269340063391099420e+02,2.633514855281683822e+02,2.804652770655291647e+02,2.702210495582479552e+02,2.557540454532317256e+02,3.149769417837875949e+02,2.694733306414467506e+02
3.248215238467878976e+02,3.655654111045720356e+02,3.250001262378457341e+02,2.988519593531688656e+02,3.669230510533643042e+02,3.276608630470417438e+02,2.586500866355533503e+02,2.208357094464832642e+02,2.613308837934220037e+02,2.377705487181091542e+02,2.129185182223610582e+02,1.947088657817111823e+02,2.822567575346918147e+02,1.354548586539210078e+02,1.276410942055480575e+02,2.845909121677013331e+02,2.399496377175885868e+02,3.086785030492320061e+02,2.292572802001905643e+02,2.768704098308522248e+02,3.029610298779936670e+02,3.138495692258118197e+02,2.804050022886196416e+02,3.202161948836310899e+02,3.050822090337274517e+02,3.483665549502221097e+02,3.237290949556281703e+02,3.950488562938123209e+02,4.176209491614128524e+02,3.220530952356066905e+02,3.324097885245793123e+02,3.081895149430592369e+02,2.795139447803510961e+02,1.315286549361622690e+02,2.137776523868461425e+02,3.054158744934733818e+02,1.280160253031515083e+02,1.639312145889396675e+02,2.997184038124547669e+02,3.165833986124440571e+02,4.461838150622819512e+02,3.273326087223083505e+02,2.628768715028392080e+02,2.807092261963657052e+02,2.693475267073719124e+02,2.542569506291354742e+02,3.147356914674427912e+02,2.705567408228124577e+02
3.242219740172680531e+02,3.658134986539376996e+02,3.245302895040038607e+02,2.974598541724116672e+02,3.667407760019139573e+02,3.266028536885257836e+02,2.581705614054460511e+02,2.199923922117630184e+02,2.605730717271573553e+02,2.387040952817674224e+02,2.122453841120290292e+02,1.953275742962491677e+02,2.826475898726339437e+02,1.343756432908441809e+02,1.284679317459546439e+02,2.852219378055763741e+02,2.397595405061875908e+02,3.091958989420037369e+02,2.286829456788200048e+02,2.761961599183757130e+02,3.027462510280326455e+02,3.127051678923243117e+02,2.803200019331633825e+02,3.201358044942459173e+02,3.052667368162541948e+02,3.468467253852281829e+02,3.236458837720687711e+02,3.937133869811178783e+02,4.143628702483529196e+02,3.216114901047598664e+02,3.315311430615944346e+02,3.079653352200817835e+02,2.797233786872952805e+02,1.303479436247845342e+02,2.122539251772345779e+02,3.053528447723833210e+02,1.271326910252179090e+02,1.643950681909159357e+02,2.998966211725693256e+02,3.179305660709066501e+02,4.476749171487271042e+02,3.266143056033425864e+02,2.616334897902768262e+02,2.801364894762923541e+02,2.696518888481497811e+02,2.546476483650607179e+02,3.144060564786267378e+02,2.695771898414841985e+02
3.240083185064030999e+02,3.664551900431047784e+02,3.247769679088974044e+02,2.979732251729980135e+02,3.661500972962515448e+02,3.288356730547179154e+02,2.585849274644076559e+02,2.205746633168471931e+02,2.597969278824656953e+02,2.377536920371093743e+02,2.126257307706466690e+02,1.943911190638506810e+02,2.824141762487054734e+02,1.369649327895769488e+02,1.281131875149034727e+02,2.848569298260154596e+02,2.402743409242637540e+02,3.093923566860000847e+02,2.293891965206423720e+02,2.763506492409259749e+02,3.020732346674440691e+02,3.134131512962369470e+02,2.810164256211056681e+02,3.206506658357346851e+02,3.028717425786546755e+02,3.480947425219160323e+02,3.241553183189542438e+02,3.924387721465299705e+02,4.167365585885630139e+02,3.183636774039722468e+02,3.293272438576826175e+02,3.090683433985536226e+02,2.799543071106973002e+02,1.305778246794630206e+02,2.119954369506392027e+02,3.044596702834170969e+02,1.279704743842701191e+02,1.644103012601406704e+02,2.994957631930412276e+02,3.157796999013024788e+02,4.469478791025175610e+02,3.284213963237187386e+02,2.622520487893878567e+02,2.805902466856152273e+02,2.702606768904975638e+02,2.539672040425166699e+02,3.157133085750528494e+02,2.710493174497884752e+02
