2.502811189806497225e+02,4.470974325414298391e+02,3.453785286288609200e+02,2.753754924689069412e+02,3.128889150191470208e+02,3.024167010230469828e+02,3.384586187090088742e+02,2.221151144856235646e+02,2.462242500686664073e+02,3.014396210336487911e+02,2.140535790301674979e+02,2.742135364126436343e+02,3.205989326077677219e+02,1.307267312887837249e+02,1.848549403144415066e+02,2.750834543611676963e+02,3.991715373119710648e+02,5.016242304837261941e+02,3.309954058610354082e+02,4.592431191238654833e+02,5.169163011397970422e+02,4.971194029665792868e+02,4.043496699123967915e+02,4.653084483520539152e+02,2.239363925873920209e+02,3.776086313344533210e+02,2.623043291715712826e+02,3.527021581797162071e+02,3.371394211737479054e+02,4.545847017281568014e+02,4.981923786045375095e+02,4.513814395260606034e+02,2.310055385770647831e+02,1.362151427716822809e+02,3.824755788014126097e+02,4.213045165032375508e+02,1.940128586945749873e+02,2.170770504798628053e+02,3.197876344800091601e+02,3.782134515068453311e+02,4.479062575570007994e+02,4.599649124419847794e+02,4.646130355600786856e+02,2.576718561814050759e+02,3.412403552079887845e+02,3.752366165647776484e+02,4.776718746356709175e+02,3.770322729554599164e+02
2.478663410856059670e+02,4.425423034819408485e+02,3.417645737156759651e+02,2.724566271375746283e+02,3.078481973824939928e+02,2.975796305335845773e+02,3.353984977821696134e+02,2.218396091275146489e+02,2.437837882035495909e+02,2.974527132185694995e+02,2.125652324007165248e+02,2.715345589083108848e+02,3.158920791887774726e+02,1.299612861327982500e+02,1.833095419805671611e+02,2.693330174835525668e+02,3.946162833471070144e+02,4.951147925403529939e+02,3.279867759135847791e+02,4.542353628647141477e+02,5.128442408493543780e+02,4.908067716295180389e+02,4.026253223256375691e+02,4.491042310616385862e+02,2.228025607885487602e+02,3.743781775618034544e+02,2.623981431804633075e+02,3.480046488090080175e+02,3.330772125815583422e+02,4.493633642998874507e+02,4.912806801467977493e+02,4.431150801185755199e+02,2.302325797856624376e+02,1.356478447473969027e+02,3.786674881089898577e+02,4.158415711834036301e+02,1.927547157227596131e+02,2.146815352839647915e+02,3.162001532895757805e+02,3.766107095841530850e+02,4.452626522758208125e+02,4.532591674677634614e+02,4.569374900866279745e+02,2.526119603382520609e+02,3.331227728255857983e+02,3.691722557046548445e+02,4.617490786030046479e+02,3.744966124309671045e+02
2.473894468302306109e+02,4.414893413257149746e+02,3.422375064192020773e+02,2.726225211361767720e+02,3.088880763214963281e+02,2.994534392150945337e+02,3.346999117688720276e+02,2.198725999993549181e+02,2.448723876670596269e+02,2.982851390488679613e+02,2.122465504271193595e+02,2.714213702998642361e+02,3.169526688794190932e+02,1.288043161316168721e+02,1.828962126775826107e+02,2.687996802814925559e+02,3.943699161580092891e+02,4.951479915684676030e+02,3.276315502035041050e+02,4.525048793554033750e+02,5.112139907205819895e+02,4.905192985838569371e+02,4.023132231897032511e+02,4.379475747178601637e+02,2.200549944444334187e+02,3.726562410867471726e+02,2.613910439104370198e+02,3.482104836922776485e+02,3.313184564027850456e+02,4.466853417392223946e+02,4.882492394961678883e+02,4.403963006761277370e+02,2.296168178657260341e+02,1.354563846303812795e+02,3.756956899136855554e+02,4.111866347431939062e+02,1.930845441207137014e+02,2.142172837215785535e+02,3.137743726987721402e+02,3.745006841515373708e+02,4.464499452290717727e+02,4.505394378507950250e+02,4.565902894945070898e+02,2.521910272240986899e+02,3.311770211675617475e+02,3.690835993063690808e+02,4.537134046952500626e+02,3.751057039356593918e+02
2.472645895998506944e+02,4.420260740107626134e+02,3.408952733258808507e+02,2.719499161681661121e+02,3.065354302524085028e+02,2.974863203192921333e+02,3.352329322964884568e+02,2.200719164601866851e+02,2.453549270765988126e+02,2.972553962674836612e+02,2.135689610748701170e+02,2.714210906213322687e+02,3.163354191157312698e+02,1.304698107136583189e+02,1.833755367205657478e+02,2.678047714684564085e+02,3.941268528510757392e+02,4.943097826946389546e+02,3.261588882938065694e+02,4.513777351138330687e+02,5.104904028042283244e+02,4.909257978867041743e+02,4.010123412215780832e+02,4.557375327718659150e+02,2.213855394550320455e+02,3.722047650435653168e+02,2.607186470123435242e+02,3.466186892856083546e+02,3.311087144720727338e+02,4.454408704580161498e+02,4.890730765478037370e+02,4.442481709964233119e+02,2.291818508008605022e+02,1.364027149103468446e+02,3.759594276587964146e+02,4.161193476072778594e+02,1.926471629842963011e+02,2.146415340488372294e+02,3.125142005547155577e+02,3.748612581977037053e+02,4.450916842127319342e+02,4.536183733934416296e+02,4.570978069827260128e+02,2.530258981766644126e+02,3.353796787999249887e+02,3.689031279012756386e+02,4.638480926015881778e+02,3.764089329892775027e+02
2.475170796520809802e+02,4.429110110156438509e+02,3.423061387015682726e+02,2.721749848684627295e+02,3.083421553682758827e+02,3.003982113072045763e+02,3.358625238333831931e+02,2.190698554799288047e+02,2.454060842992483913e+02,2.983119898887829322e+02,2.123629769358920214e+02,2.706273268601054838e+02,3.163099447746553210e+02,1.281881222183279192e+02,1.819233239918369804e+02,2.667180132366437988e+02,3.951071840707012939e+02,4.949652637417096344e+02,3.268123105827036738e+02,4.522614259607553890e+02,5.104874808022921684e+02,4.909112640806843615e+02,3.985598217428088788e+02,4.586743986815796461e+02,2.222621362862963394e+02,3.727707410971545983e+02,2.598896806573515050e+02,3.483688235748514899e+02,3.317338271603515523e+02,4.457915940212084251e+02,4.898708720629590516e+02,4.470209212927306908e+02,2.297690216035865092e+02,1.362376492379116826e+02,3.754832879827082479e+02,4.161360773926243155e+02,1.917567532818031566e+02,2.125783335083237944e+02,3.110099120244594246e+02,3.703940679185445219e+02,4.494957034716835551e+02,4.552323662181101440e+02,4.574101755482788008e+02,2.521636848202241197e+02,3.373156620982004483e+02,3.703232335069611736e+02,4.666093054112346863e+02,3.727091083953098973e+02
2.469805930335672883e+02,4.423268786368335554e+02,3.416349100472918963e+02,2.721915558418462524e+02,3.082326118152973891e+02,2.985345418199094638e+02,3.343045613287746960e+02,2.191131626495158855e+02,2.453881574092600886e+02,2.975678718277736721e+02,2.132423006349357308e+02,2.711588784647968851e+02,3.161364214294859494e+02,1.262686646229413299e+02,1.817180669778846607e+02,2.668841077314043559e+02,3.946023773070781431e+02,4.959794086637743931e+02,3.263809632094519202e+02,4.517828487424965829e+02,5.106500727158532982e+02,4.902319722972563909e+02,4.008523110957375479e+02,4.415986125833839537e+02,2.214263152002784523e+02,3.718327896779408093e+02,2.615481719027914096e+02,3.478517641195737724e+02,3.295848270700166722e+02,4.415988064495673484e+02,4.867113101318072381e+02,4.393876936562532478e+02,2.302317258874516597e+02,1.353506060644450031e+02,3.754167118487538346e+02,4.112331183473443161e+02,1.911204369239295318e+02,2.120452838230707471e+02,3.094074000670537430e+02,3.720916519406254679e+02,4.491191492970447143e+02,4.550203986069017787e+02,4.577037539557238119e+02,2.534422995687073126e+02,3.350842519199617300e+02,3.697385559264715198e+02,4.553238212318156002e+02,3.732239916632590848e+02
2.475098018618660376e+02,4.418107756686359835e+02,3.415568876310299515e+02,2.725662861003062289e+02,3.083213990955113104e+02,2.990548174529258176e+02,3.349102964278051786e+02,2.178817661252644484e+02,2.447856827332868761e+02,2.975205062988555369e+02,2.136857368094420622e+02,2.719596341893224576e+02,3.158230108726786511e+02,1.275790405369391038e+02,1.819372126822312907e+02,2.684454083795779411e+02,3.955208102943585118e+02,4.976175198405302353e+02,3.279428107818924332e+02,4.521936397906442267e+02,5.123915196755880288e+02,4.933882937895592704e+02,4.033555666704521627e+02,4.438455014252765523e+02,2.220792406138574790e+02,3.713483712802430432e+02,2.620321029799169992e+02,3.479676231364226169e+02,3.309647294709891412e+02,4.458470430057109866e+02,4.897583319506549060e+02,4.410934288466035014e+02,2.318496893226852933e+02,1.356614435449158975e+02,3.748613225095970733e+02,4.117197239967638893e+02,1.930350250473795484e+02,2.112423437035968448e+02,3.094282109036869315e+02,3.722330258267736554e+02,4.479077165552118345e+02,4.543009359160574263e+02,4.576080320451901571e+02,2.533209771559646981e+02,3.324033463305904661e+02,3.684207461649618267e+02,4.562013415753541494e+02,3.749257458670395522e+02
2.498763279633989214e+02,4.465436122229912144e+02,3.440394255801716099e+02,2.741826866364240800e+02,3.125945683530365500e+02,3.007475361754226810e+02,3.374102082469180459e+02,2.208442502170476871e+02,2.459013911523890101e+02,3.004837087258554220e+02,2.157409306381574368e+02,2.729894646752913445e+02,3.186933927848115218e+02,1.274912995374581612e+02,1.821854378320909689e+02,2.705528155770482499e+02,4.003630361601175309e+02,5.019276592602691949e+02,3.294787395884155785e+02,4.570485796823655846e+02,5.176062056551907062e+02,4.969102619871505340e+02,4.072472486309579836e+02,4.520624300983962485e+02,2.249047173401321800e+02,3.745880200530583011e+02,2.639745895569743084e+02,3.513385842928451552e+02,3.348566045890897271e+02,4.533940455233762918e+02,4.951153652650668278e+02,4.487728853878317068e+02,2.346618583514100749e+02,1.365146631320702681e+02,3.759711065565118133e+02,4.158681313178522032e+02,1.909144808987124975e+02,2.126510617275321522e+02,3.120447626660715628e+02,3.796198618326517931e+02,4.508070444319196781e+02,4.574628515424125794e+02,4.617900127919758688e+02,2.563843604741550735e+02,3.325518329419035126e+02,3.709962324818025081e+02,4.635256776275448374e+02,3.812053062263759671e+02
2.501160852116874196e+02,4.461610672094010397e+02,3.438824569808938918e+02,2.735875285786693780e+02,3.115954997573007290e+02,3.006405808442403895e+02,3.383345641692304753e+02,2.211079713442182708e+02,2.467508196689817623e+02,2.987674707568815506e+02,2.136775971619667018e+02,2.728261053469681201e+02,3.177508307976021911e+02,1.296380316720299390e+02,1.823248291394858427e+02,2.728042033633242340e+02,4.006533284625874671e+02,5.016320798056163994e+02,3.297858155022763640e+02,4.553434176656387535e+02,5.153776732659096069e+02,4.978399410345700744e+02,4.086331735884984369e+02,4.585561884425482049e+02,2.245855135095714274e+02,3.766074201561713721e+02,2.634504040316360260e+02,3.510055389482788541e+02,3.357830548670744975e+02,4.522885697633630571e+02,4.949485746526054868e+02,4.532183979689322086e+02,2.346294681108041971e+02,1.351883149117720961e+02,3.765321428352232260e+02,4.198407984088992748e+02,1.930033193963533904e+02,2.136065467500970385e+02,3.130859713129144097e+02,3.843022285147197863e+02,4.545093850285313692e+02,4.583439985710331257e+02,4.629278861368017033e+02,2.557781133813502379e+02,3.320393523540138290e+02,3.713386543602017582e+02,4.715165765267222469e+02,3.833305592473668071e+02
2.516751642352709268e+02,4.499246768497450830e+02,3.459403357658542859e+02,2.749929759527179840e+02,3.153315462428968203e+02,3.033926807648833233e+02,3.405519082001406446e+02,2.213101166007410541e+02,2.501862676525720985e+02,3.010549706148390783e+02,2.155117310597429423e+02,2.752479049083406153e+02,3.202475776732220538e+02,1.281688276486186169e+02,1.832445677777850221e+02,2.751340203563536875e+02,4.029583776669818462e+02,5.026763999651274730e+02,3.312477672861987230e+02,4.583459053292908720e+02,5.190162465312530458e+02,5.006070365325105627e+02,4.116039789728228016e+02,4.617250846288752655e+02,2.257133934967158666e+02,3.791217691580064297e+02,2.659282268954542019e+02,3.542080545735598776e+02,3.385732685137822955e+02,4.563408790186200576e+02,4.996421443228359180e+02,4.554783230415350204e+02,2.346719531650037140e+02,1.366179227261171150e+02,3.800518545917510664e+02,4.217158414874632513e+02,1.935910129537134026e+02,2.148218182864700623e+02,3.168841350864317405e+02,3.867873841555838794e+02,4.571418820278776138e+02,4.613121732159202679e+02,4.666937554732707554e+02,2.580434878087056632e+02,3.333607210172987720e+02,3.730573681154710926e+02,4.731619053506773867e+02,3.846370913534212832e+02
2.505684030545276357e+02,4.471514103901880617e+02,3.445006363113942598e+02,2.742414071040408317e+02,3.155439624273583945e+02,3.022337346547148513e+02,3.393968372996592393e+02,2.225048064786843440e+02,2.500543957008531493e+02,3.038606157489303996e+02,2.161649444855196123e+02,2.761973142835416866e+02,3.208007039393599484e+02,1.294600498291823669e+02,1.829996036548928942e+02,2.743465824423522577e+02,4.023277062084336535e+02,5.024695131476415213e+02,3.307518060772266040e+02,4.578429545357332131e+02,5.212780651561822651e+02,4.993068164816061767e+02,4.099075872144871369e+02,4.617036539417991321e+02,2.263717805727949894e+02,3.783037365055580494e+02,2.654205181660642552e+02,3.521446374408545239e+02,3.367028081682647098e+02,4.573273628256870325e+02,5.009322456051927475e+02,4.547040167356983034e+02,2.344888209444914366e+02,1.370599657858718956e+02,3.808197742014205005e+02,4.206073230805579897e+02,1.936063989704657899e+02,2.144268793322898432e+02,3.169172742502805704e+02,3.823698664641880214e+02,4.518673050636629114e+02,4.618606510355887167e+02,4.648479837883793380e+02,2.560297304083293284e+02,3.350171934503364923e+02,3.749244407558610419e+02,4.718691906293576039e+02,3.818939084638986401e+02
2.519021975567758318e+02,4.491260343396878056e+02,3.466766541018388921e+02,2.752625467369523449e+02,3.167293418057901135e+02,3.046883907788366059e+02,3.408167391067724452e+02,2.212482844460391789e+02,2.469872359962179473e+02,3.024229194554026776e+02,2.161976105295130424e+02,2.746736887946946126e+02,3.191979120529838383e+02,1.290016277532425875e+02,1.829841782935174592e+02,2.731823403074045018e+02,4.015205149336198929e+02,5.010443442033628116e+02,3.311546454233845793e+02,4.586235039146553731e+02,5.205001223300258744e+02,4.973547369440666444e+02,4.079361720552030874e+02,4.610061484914921834e+02,2.247924731736239323e+02,3.803795039552612707e+02,2.639927220115953332e+02,3.549565999266570202e+02,3.387016272356785294e+02,4.576705213000381605e+02,5.000109796626392153e+02,4.514711310276071003e+02,2.334570513945392349e+02,1.363238418847367370e+02,3.804695035246109001e+02,4.212096829435308223e+02,1.944840741299672970e+02,2.138880702694889635e+02,3.167206568153533226e+02,3.802408700889628221e+02,4.567868480768510153e+02,4.634340476358984802e+02,4.646208122018957738e+02,2.568909705090143802e+02,3.353535041216798049e+02,3.751225955829067402e+02,4.729897877738465013e+02,3.791937818343697018e+02
