4.814565124254952480e+02,6.167140485424164353e+02,6.313388297059243541e+02,4.817097564998459234e+02,4.981251302856820189e+02,5.257525774189405183e+02,5.116032959765661303e+02,3.689356967444424527e+02,3.612936543669844696e+02,3.975577771365032049e+02,1.867147012297679112e+02,3.239628271291899182e+02,4.646607469032646804e+02,2.150949594811687575e+02,2.298984238165521958e+02,3.683792287950612945e+02,4.644327296950814343e+02,5.407822501413636473e+02,3.804700428875618741e+02,4.562021450487424090e+02,5.103211300229818335e+02,5.278840173187660412e+02,4.566390344292439067e+02,4.709814930072560628e+02,5.101303506197987758e+02,6.417806115672142369e+02,4.103595387150587044e+02,6.786385830419628746e+02,7.226566701719916637e+02,5.853041821454480669e+02,5.509295718051716904e+02,5.257504515446230471e+02,3.312608276512024190e+02,2.558836822824445107e+02,4.628806531866881073e+02,4.229251570973310663e+02,2.200268324157375730e+02,2.334832919563308167e+02,4.455662134182167051e+02,4.286148645813233315e+02,7.130879596423634439e+02,5.460659112498274226e+02,5.148177845622874429e+02,4.600948470575667670e+02,4.075357689390711471e+02,4.208572009306932955e+02,5.000219472268189520e+02,4.776718240637993063e+02
4.809990699652290118e+02,6.173311825035850688e+02,6.312302164690877362e+02,4.817202897247801729e+02,4.971669391469923767e+02,5.243019288318511144e+02,5.108072124380602190e+02,3.660894057344613088e+02,3.599133015317617037e+02,3.959306409018205954e+02,1.853549842753728853e+02,3.228498131474203205e+02,4.630954800792997617e+02,2.168041388162712622e+02,2.315827139448470291e+02,3.686866263611128147e+02,4.639818128931016759e+02,5.406627424809892091e+02,3.792270783859847256e+02,4.559948359738842214e+02,5.101680316818068377e+02,5.276930561014405612e+02,4.559894554277803991e+02,4.673115120520556047e+02,5.092163074574677353e+02,6.418975187046027031e+02,4.105323503741018953e+02,6.779162916115905091e+02,7.221343015035942017e+02,5.862322149889459979e+02,5.522121159862034574e+02,5.246624806231675393e+02,3.304794541349897372e+02,2.548694224471333882e+02,4.643672169968485832e+02,4.216178231256441222e+02,2.211475422387240428e+02,2.341764585889473835e+02,4.441880341520554794e+02,4.280432178334045261e+02,7.126704208201131223e+02,5.451980999188413080e+02,5.123458782287449367e+02,4.552254790036238887e+02,4.042560330356982945e+02,4.164017463623146682e+02,4.994354292478026878e+02,4.758251217314020209e+02
4.802098459224039289e+02,6.163143397096873741e+02,6.292146080319483872e+02,4.793238522212103021e+02,4.980039779690794148e+02,5.213091446779550324e+02,5.097319963770194704e+02,3.656700486684128464e+02,3.617908590146253118e+02,3.948056048230558304e+02,1.859441303456342780e+02,3.226519425485246302e+02,4.614073748594696553e+02,2.137584656690818861e+02,2.304199515540808818e+02,3.680438029817020151e+02,4.624166001463288467e+02,5.397911354132903625e+02,3.773323984670267919e+02,4.534798294606397349e+02,5.098817015078155350e+02,5.272164724598326302e+02,4.564049640982435676e+02,4.697886240536095670e+02,5.087238496873741269e+02,6.392785994591758936e+02,4.088106386577629223e+02,6.761482771781359133e+02,7.208017620179043661e+02,5.856628564472184735e+02,5.513921186596753614e+02,5.256363407426621279e+02,3.304548181128893134e+02,2.549415309083504724e+02,4.638116075993633558e+02,4.199288765291593108e+02,2.167591021472557600e+02,2.327467820006919226e+02,4.437378223359767162e+02,4.282166564821256429e+02,7.109260169123523383e+02,5.430955402773162177e+02,5.103900877039370130e+02,4.578228483634475197e+02,4.022408042263905941e+02,4.168213561258411914e+02,4.971531731748375478e+02,4.762845113998189959e+02
4.787850191360163308e+02,6.138834963482587455e+02,6.292745256961403584e+02,4.788744741321980882e+02,4.934151663315615224e+02,5.213710795026057667e+02,5.099995677457698662e+02,3.668865016608658607e+02,3.606336067843030833e+02,3.939729877075210993e+02,1.864763550266430343e+02,3.224263518388613647e+02,4.608737947230567329e+02,2.188545019669224985e+02,2.308516638388264539e+02,3.683179729114837642e+02,4.634900365733447529e+02,5.401189760319796278e+02,3.768974025652804585e+02,4.535264330742506900e+02,5.083032522655624348e+02,5.260192495301397457e+02,4.537189035413244369e+02,4.628336339317405645e+02,5.037974194807198955e+02,6.388664985693829976e+02,4.082188954588071397e+02,6.728690915780987325e+02,7.177216311501839527e+02,5.838167514113514471e+02,5.486296164966455535e+02,5.224796622146130858e+02,3.283306900187545807e+02,2.551282446286282948e+02,4.609349013598977081e+02,4.191944638510906316e+02,2.247839772816686263e+02,2.346538710275821416e+02,4.412516804060475692e+02,4.253752599736038178e+02,7.097596117848912627e+02,5.416259621770367403e+02,5.053581666602445921e+02,4.616351640781907690e+02,4.037206585113674464e+02,4.151923252437263727e+02,4.927042222842574120e+02,4.727407491226342131e+02
4.576649372372973517e+02,6.007379356360700058e+02,6.288138968562560649e+02,4.702270417283404527e+02,4.455688678944924277e+02,5.167168229145908072e+02,5.029558597094306833e+02,3.551511852867558332e+02,3.531011877283453941e+02,3.927840008859018894e+02,1.831961388272532076e+02,3.215483675085819755e+02,4.575820100493506288e+02,2.081185591663860066e+02,2.305286977965035646e+02,3.678807956152120369e+02,4.529974761005326513e+02,5.289973120516988274e+02,3.699835294871179485e+02,4.470976325339510140e+02,5.010361585617436617e+02,5.185705042378124290e+02,4.494187840779345606e+02,4.576114861452892342e+02,5.020429281559543711e+02,6.384729315128348617e+02,4.008031787090916964e+02,6.603522952973726206e+02,7.123569234213447317e+02,5.744373729894891767e+02,5.372633491912421277e+02,5.140031564068823400e+02,3.059883155145787441e+02,2.487714612189537036e+02,4.620890255472294825e+02,4.147430592930504645e+02,2.154607763214678187e+02,2.322729786412937756e+02,4.398816691779711050e+02,4.240898208089569152e+02,6.638674656467341038e+02,5.365769982329497907e+02,4.974469941098033132e+02,4.500307402839767406e+02,3.999642832589440786e+02,4.091708877284877985e+02,4.817541373381498033e+02,4.669174898588384508e+02
4.640816360299078269e+02,6.054792310929753967e+02,6.308079131480056958e+02,4.710843813071493855e+02,4.516138667962019895e+02,5.198371583660418764e+02,5.006289330580580668e+02,3.591484171045693756e+02,3.526767024152738941e+02,3.924699356740371172e+02,1.847087875959059318e+02,3.218488404900720639e+02,4.603572337055902040e+02,2.112026356048018272e+02,2.302138852537422622e+02,3.674739946773921702e+02,4.494757702657068421e+02,5.267153054578857336e+02,3.694916527720743602e+02,4.469066098637453592e+02,4.997201246296706358e+02,5.212411683111359935e+02,4.541126988354417335e+02,4.616402370301922815e+02,5.126105470255429282e+02,6.386689951013713653e+02,4.103670230623132511e+02,6.699278258112785807e+02,7.184475782766627390e+02,5.709018075019862408e+02,5.372566016254284023e+02,5.184507538489177705e+02,3.149171113237700865e+02,2.515823522060751429e+02,4.615423676344815362e+02,4.162034904354358673e+02,2.147257020524779421e+02,2.324832160998710719e+02,4.415319671923810461e+02,4.250937293351340145e+02,6.702859835959158090e+02,5.373684357756972076e+02,4.966086302984895156e+02,4.523299141584712970e+02,4.015269110534858328e+02,4.080841381516573847e+02,4.882227337105178435e+02,4.752187844845067275e+02
4.601607024354155442e+02,6.030000112255743261e+02,6.286055682446939272e+02,4.697505730505419024e+02,4.503193649729867616e+02,5.171297415394034260e+02,4.995349341164355224e+02,3.574607718238321468e+02,3.501240066418320680e+02,3.912309050009753832e+02,1.838583587808797972e+02,3.215607683252579818e+02,4.579642225519536396e+02,2.087317415958693516e+02,2.297541576573542841e+02,3.651689322375673328e+02,4.493327063298726785e+02,5.268075974765432647e+02,3.688116777966357063e+02,4.471812595231421597e+02,5.000752768463560756e+02,5.192439908096266663e+02,4.516397589866184035e+02,4.630064097710065312e+02,5.079448710328624657e+02,6.351169601160571574e+02,4.076843643374219255e+02,6.641253379622130524e+02,7.166277272166183820e+02,5.719700049926707379e+02,5.375673842758427554e+02,5.156847669513746268e+02,3.119100546523445701e+02,2.487680149393765134e+02,4.612627494883998907e+02,4.149072083050208448e+02,2.160802991428702455e+02,2.307504799722914584e+02,4.401744318032970682e+02,4.219798578880974560e+02,6.681834955869413761e+02,5.358647523778170125e+02,4.966510319957065462e+02,4.522462306958890395e+02,4.000321348591133983e+02,4.115128696119146525e+02,4.871678830145419283e+02,4.699651164864433781e+02
4.586934074783566757e+02,5.991125599288726562e+02,6.285031673334040079e+02,4.699111686581010190e+02,4.506882114374937487e+02,5.168009861854168321e+02,5.007210004883612555e+02,3.567453189892146952e+02,3.522945446975228947e+02,3.913463815998469499e+02,1.840140688241248483e+02,3.213879597443165039e+02,4.584025639721421044e+02,2.090039095738226251e+02,2.290170276926640440e+02,3.655032771743681792e+02,4.502242416189666301e+02,5.246436572162847369e+02,3.677001509056581767e+02,4.464912277203632129e+02,5.011597698644675916e+02,5.185828022668302992e+02,4.513525809930775381e+02,4.640577495797224401e+02,5.067742838968263186e+02,6.345590068194262585e+02,4.020802674242694934e+02,6.672103324841996255e+02,7.131619788833411349e+02,5.716323423266911732e+02,5.378474009492797450e+02,5.168111394731769224e+02,3.049797789037317557e+02,2.486198468683824672e+02,4.594245312304144022e+02,4.166850881931482036e+02,2.162730046467947318e+02,2.337518074515332955e+02,4.405564647444033994e+02,4.237798489017839074e+02,6.659567149116547853e+02,5.345230546182857552e+02,4.974340434759535583e+02,4.428037516015155575e+02,3.934978352703450355e+02,4.087876506669978767e+02,4.899572021434533440e+02,4.710904563182076572e+02
4.624235821420801926e+02,6.049434618744354566e+02,6.326886893146208877e+02,4.729225939618924031e+02,4.514735903951828391e+02,5.179295301379453349e+02,5.036955626516479470e+02,3.581006873534414012e+02,3.532554599825943455e+02,3.906088822324622924e+02,1.862689893072260077e+02,3.235871572444787034e+02,4.599500734985075496e+02,2.172321216913726118e+02,2.327269546315918092e+02,3.661708302640033139e+02,4.534501808043988262e+02,5.286165756807628213e+02,3.698993955774855067e+02,4.474776890654547401e+02,5.038042557178109178e+02,5.222299522551567179e+02,4.548157740757579859e+02,4.641784736665974833e+02,5.105322040193103703e+02,6.361751976903387913e+02,4.034796964311075271e+02,6.727550093213111495e+02,7.162006373250667366e+02,5.746642986560304962e+02,5.408162129819950223e+02,5.217780515803684693e+02,3.084505427717817270e+02,2.501285490443070216e+02,4.598461384447422802e+02,4.200816009838031846e+02,2.186390024954911269e+02,2.339899723089651786e+02,4.423149799391921420e+02,4.267073579876006306e+02,6.686998066050387024e+02,5.377386554627702253e+02,5.023067867856362909e+02,4.469356225665126772e+02,3.984307735976300364e+02,4.094850914733750642e+02,4.936186361413063537e+02,4.755877448738601174e+02
4.619446912006273465e+02,6.032390618457982328e+02,6.328552249374791927e+02,4.737677770448011643e+02,4.484513889820072450e+02,5.205231523634596442e+02,5.040127306671335532e+02,3.598354751231472051e+02,3.563762919888786769e+02,3.937272144640322722e+02,1.858055742511367612e+02,3.236227973868941490e+02,4.601067314126646011e+02,2.108827493145969640e+02,2.298337741824851150e+02,3.648992162646383690e+02,4.537339009681933817e+02,5.290279944141329906e+02,3.707939827893267193e+02,4.475058598160189831e+02,5.043991365336428885e+02,5.227647512364046634e+02,4.544551752579732806e+02,4.697179572492742068e+02,5.085709056925471145e+02,6.381148076433678398e+02,3.995285607880395560e+02,6.703174548696969168e+02,7.153487615656297294e+02,5.749650830617869133e+02,5.425251789630113990e+02,5.241801833146249692e+02,3.080736751599471859e+02,2.534556795415969930e+02,4.601726361337367166e+02,4.191606520229178727e+02,2.164622521400451660e+02,2.306930784263380474e+02,4.416660871236725256e+02,4.275453666973475606e+02,6.671684986256616412e+02,5.372034143591546353e+02,5.026308219267240247e+02,4.524413214255278604e+02,3.973258719721451371e+02,4.133307565410754592e+02,4.978093847719759992e+02,4.761645690280706731e+02
